gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Atp1b3	1659.3126615917145	-0.07492556101277423	0.09077082939460361	-0.8254365583358723	0.40912378670924204	0.8971098863621881	ghko_vs_het
Adprhl2	473.73144371437843	0.06548650816936248	0.07931774190855428	0.8256224470543062	0.40901829763628705	0.8971098863621881	ghko_vs_het
Hdhd3	74.49925206880393	0.11234928478070509	0.1361837914693842	0.8249827939763492	0.40938135919310353	0.8973385988852703	ghko_vs_het
Spata24	67.4843704809559	0.10751546489245539	0.1303243112619391	0.8249839485156367	0.4093807037139346	0.8973385988852703	ghko_vs_het
Nup62cl	2.3564069441151636	0.05231842616219083	0.06341003930917616	0.8250811185764358	0.4093255385341039	0.8973385988852703	ghko_vs_het
Zfp773	33.43302124675403	0.11343052706883246	0.13769014984435585	0.8238100343202014	0.41004750517336613	0.897371627951839	ghko_vs_het
Nrep	816.2499788352536	0.1090169106790253	0.132284775295084	0.8241077662629299	0.40987832773891786	0.897371627951839	ghko_vs_het
Cep78	197.00585298810034	0.10064742874330518	0.12217036770819366	0.8238284833823497	0.4100370208293449	0.897371627951839	ghko_vs_het
Slc47a1	24.765631563095056	0.08859292960837346	0.10747357683996778	0.824322891386519	0.40975611503252524	0.897371627951839	ghko_vs_het
Ppp1r3d	174.53287320898826	-0.08838962628102029	0.10730799533733147	-0.8237002844304403	0.4101098777943868	0.897371627951839	ghko_vs_het
Bmpr1a	668.9098358570151	0.07502780039892842	0.09096215887323322	0.8248243151692205	0.40947134001749014	0.897371627951839	ghko_vs_het
Pdzk1ip1	5.198703906074343	0.07494624121052262	0.09090416223248243	0.824453351419176	0.40968201116854214	0.897371627951839	ghko_vs_het
Stk38l	492.1537202279533	-0.07067466934411121	0.08577889162594521	-0.8239167935661984	0.409986837593763	0.897371627951839	ghko_vs_het
Maged2	765.3530669455184	0.06796990412296418	0.08244092122719669	0.8244680325156456	0.40967367251595643	0.897371627951839	ghko_vs_het
Htatsf1	1398.5428630394724	-0.0534446544780876	0.06479991085681311	-0.8247643209908582	0.4095054064782196	0.897371627951839	ghko_vs_het
Hgs	2141.88708091709	0.05255611736072995	0.0638051533300135	0.823697062350102	0.41011170903947913	0.897371627951839	ghko_vs_het
Rnf187	9789.489846341803	-0.0481813875994354	0.0584770301638406	-0.8239369794334814	0.4099753672648083	0.897371627951839	ghko_vs_het
Rpl19	2993.9379149977044	0.044690210429010224	0.054247481789645516	0.8238209213527118	0.4100413182057668	0.897371627951839	ghko_vs_het
4933405D12Rik	1.1066705355881299	0.03395548875339704	0.04119584794429505	0.82424541422989	0.4098001273529654	0.897371627951839	ghko_vs_het
Atxn3	434.4664493519819	0.07972007972807718	0.09684380589517558	0.8231820196571659	0.41040449215096897	0.8974532495193749	ghko_vs_het
Cdc42se2	2415.8392014032006	0.06498909882192848	0.07893125336875001	0.8233633199553192	0.41030141533825704	0.8974532495193749	ghko_vs_het
Stk25	5113.8820667246655	0.055939051520388645	0.06794062669447834	0.8233520095706582	0.4103078453156702	0.8974532495193749	ghko_vs_het
Treh	1.9657220606482921	0.05076842810302066	0.0616709218331007	0.8232150030190024	0.41038573858348065	0.8974532495193749	ghko_vs_het
Nxf3	1.7350624768686487	0.03545740051251941	0.04306575397896103	0.8233317017935285	0.4103193904798575	0.8974532495193749	ghko_vs_het
Ctif	1917.810082419229	-0.05980291733411236	0.072661028624859	-0.8230397844058653	0.410485369617842	0.8975183657373056	ghko_vs_het
Il13ra1	59.089954890130414	0.11114494119573104	0.13509077720017196	0.8227426290622418	0.4106543679289914	0.8977761162938518	ghko_vs_het
Skp1a	3582.551038756683	-0.05262832390483223	0.0639800727737875	-0.8225736799473279	0.4107504711662521	0.8978744586887433	ghko_vs_het
Rab39	16.682221086992037	0.09961102800645559	0.12113525097632723	0.8223124747223416	0.41089907868670233	0.8979757892314596	ghko_vs_het
A630077J23Rik	2.8508422435567655	0.05460065217989483	0.06639272073738751	0.8223891350358195	0.4108554610154029	0.8979757892314596	ghko_vs_het
2700054A10Rik	124.78581955816799	0.09681586752443504	0.11776815296069497	0.8220886979245337	0.4110264174370878	0.8980306003066314	ghko_vs_het
Sema4f	1441.56209212259	-0.06581538573497692	0.08005534762965698	-0.8221235393223777	0.41100658962337017	0.8980306003066314	ghko_vs_het
Adck1	673.030819227519	-0.06977261184889828	0.08489822988474159	-0.8218382402509693	0.4111689665529002	0.8982303144944201	ghko_vs_het
Wfdc2	4.5566084502226945	-0.05150501579020214	0.0626790232412033	-0.8217265223167087	0.41123256078377207	0.8982575174239738	ghko_vs_het
Ubap1l	65.20566860052129	0.11157866270146793	0.13583230366518204	0.8214442344768165	0.41139327610977766	0.8982734338130451	ghko_vs_het
Kras	1405.400376709702	0.06303943688491111	0.0767291903845586	0.8215835012589616	0.41131398250184964	0.8982734338130451	ghko_vs_het
1700011I03Rik	2.3411778340551406	0.04561668660247017	0.05553107059345558	0.8214624014082337	0.41138293198342063	0.8982734338130451	ghko_vs_het
Sept8	6104.268851875605	-0.059662437176531406	0.07265195152934291	-0.8212090098148945	0.41152722536048075	0.8984259800560578	ghko_vs_het
Timm44	991.5685116148607	0.05152587329894987	0.062749048538925	0.82114190571331	0.41156544269705314	0.8984259800560578	ghko_vs_het
Smco3	106.35615892466025	-0.11259128499184481	0.1374909609271632	-0.8188995424323992	0.41284373101396826	0.8984697375918287	ghko_vs_het
Bub1b	95.8922711313191	-0.11223986245283872	0.13681996011989306	-0.8203471361523917	0.41201824248863483	0.8984697375918287	ghko_vs_het
Kifc5b	69.30818112255822	0.11222677695386661	0.13702732701257614	0.8190101887017516	0.41278060054875704	0.8984697375918287	ghko_vs_het
Abca8a	263.0031334916597	0.11053510759424402	0.13481806413925587	0.819883509676199	0.41228251829868034	0.8984697375918287	ghko_vs_het
Cd82	398.23402314813865	-0.10911336372777698	0.133092951147616	-0.8198282687920656	0.4123140133408336	0.8984697375918287	ghko_vs_het
Gbgt1	15.497865504658547	0.10854721476031604	0.13228352010175695	0.8205649099511251	0.41189414201516555	0.8984697375918287	ghko_vs_het
Erbb4	59.00708660526389	0.10451085853509615	0.12741057851072823	0.8202682992001022	0.4120631739431763	0.8984697375918287	ghko_vs_het
Atg10	103.62564690825002	0.09915837768288495	0.12094318607170403	0.8198756862920459	0.412286978636854	0.8984697375918287	ghko_vs_het
Zfp648	20.419781184196587	-0.09868875293161225	0.12051300045923664	-0.8189054504953064	0.41284035995809615	0.8984697375918287	ghko_vs_het
Tmem163	270.7890427163505	0.09817993867247864	0.11989106583518556	0.8189095491689661	0.4128380213233333	0.8984697375918287	ghko_vs_het
Fam167b	10.443895334479771	-0.0964004645569235	0.11769349207171267	-0.8190806718368508	0.4127403885912583	0.8984697375918287	ghko_vs_het
Ly86	114.60900929821112	-0.09256068780561243	0.11286316232918941	-0.8201142507033384	0.4121509790137311	0.8984697375918287	ghko_vs_het
Rassf5	530.0535541396853	-0.08713529023434477	0.10637150870725687	-0.8191600485252893	0.41269510547317934	0.8984697375918287	ghko_vs_het
1700013F07Rik	11.569657330481713	-0.08575904582137577	0.1046684407631265	-0.8193400531823696	0.41259242663435824	0.8984697375918287	ghko_vs_het
Hspb7	8.732021014074318	0.08223031428200306	0.10025290802606553	0.8202287185587012	0.4120857331887322	0.8984697375918287	ghko_vs_het
Usp37	363.5208674897547	0.07782604954950963	0.09479506078592022	0.8209926646417534	0.4116504464860623	0.8984697375918287	ghko_vs_het
Dtnbp1	946.0959042499517	-0.07180647293166538	0.08755606959916187	-0.8201198758738337	0.4121477725653333	0.8984697375918287	ghko_vs_het
Pex7	308.9840539573385	-0.0690597274497076	0.08419207636876475	-0.8202639776601205	0.4120656369975484	0.8984697375918287	ghko_vs_het
Cnnm3	747.1414776711603	0.06794818344660075	0.08297865226541629	0.818863425610494	0.4128643391086113	0.8984697375918287	ghko_vs_het
Fam26f	3.6161321829865005	-0.0673276534155257	0.08204980863015922	-0.8205705112489188	0.41189095035476453	0.8984697375918287	ghko_vs_het
Pi15	3.3973048800986083	-0.063743890587465	0.07776929770390452	-0.8196536740007703	0.41241356620762426	0.8984697375918287	ghko_vs_het
Eif4e2	908.0866530717861	-0.05688481319658829	0.06944415066638218	-0.8191447753442846	0.4127038183473813	0.8984697375918287	ghko_vs_het
Appbp2os	1.8178148631619606	-0.05098759134852543	0.06215532016593035	-0.8203254558484863	0.41203059842991036	0.8984697375918287	ghko_vs_het
Ap1m1	1356.8225027235567	0.050788351576718634	0.061952350596790606	0.8197970066909727	0.4123318377497083	0.8984697375918287	ghko_vs_het
Has2os	1.3103577567506521	0.03268777750803932	0.03990691846577656	0.819100516018839	0.41272906753007865	0.8984697375918287	ghko_vs_het
Recql4	94.77859093761771	-0.10457358948482193	0.12774563724144175	-0.8186079129041081	0.4130101509070331	0.8986757049716464	ghko_vs_het
Gm16287	11.956975229931722	-0.09917527567420517	0.12122479055554591	-0.8181105136969692	0.4132940860040206	0.8987368238918682	ghko_vs_het
Gla	217.36293351485713	-0.09131510668304858	0.11160130639276661	-0.8182261447879174	0.4132280689031479	0.8987368238918682	ghko_vs_het
Mrps28	149.62394651993526	-0.08924872412744746	0.10906761916946607	-0.8182880015816189	0.4131927556526126	0.8987368238918682	ghko_vs_het
Hdac2	1062.4284721089923	-0.05972338714590351	0.07299818283517591	-0.8181489569508075	0.41327213695655063	0.8987368238918682	ghko_vs_het
Gm572	0.9204806742803389	-0.03077999567982495	0.03760920718775975	-0.8184164990811764	0.41311940379058626	0.8987368238918682	ghko_vs_het
Man2c1os	13.937723173466782	-0.0945766350478794	0.11562692469834143	-0.8179464713311364	0.41338775320287935	0.8988292271918016	ghko_vs_het
Axl	1223.3550598103463	-0.0706450845257926	0.08638398227348301	-0.8178030540677942	0.41346965389078755	0.8988311007298734	ghko_vs_het
Dph3	497.51484674364133	-0.06171625909313858	0.07546936250521193	-0.8177657402217549	0.4134909641253346	0.8988311007298734	ghko_vs_het
Stc1	46.133504391680695	-0.11199528994410302	0.13701737600378974	-0.8173801981217722	0.41371118835678616	0.8988622034178977	ghko_vs_het
Akna	135.65682316212468	-0.09826483114949085	0.12019010703284766	-0.8175783646039629	0.4135979856637415	0.8988622034178977	ghko_vs_het
Zkscan3	528.997453668643	0.07283778551573973	0.08910954356663385	0.8173960116996165	0.4137021541699491	0.8988622034178977	ghko_vs_het
Gm38426	3.6047862631423215	0.06687832138736009	0.08182909019467878	0.8172927406164548	0.41376115432895144	0.8988622034178977	ghko_vs_het
Snrnp200	3266.3638808532005	0.05202014813188954	0.06363401736758587	0.8174896114352158	0.4136486836843396	0.8988622034178977	ghko_vs_het
Pou2af1	2.0327557541214754	0.04584975148499357	0.05611131688398386	0.8171212873116634	0.41385911890548416	0.8989638343378584	ghko_vs_het
Cbx5	2101.599995128725	0.046571454152889685	0.05704272140414275	0.8164311415462624	0.4142535915430135	0.8997094202870642	ghko_vs_het
AI839979	6.692140302655002	0.08685069064546325	0.10644717982554984	0.815904101807092	0.4145549859720042	0.9002526920885611	ghko_vs_het
P2ry6	51.70973482592524	-0.10862553530647075	0.13316915273387883	-0.8156959256438666	0.41467406989447364	0.9002660643948142	ghko_vs_het
2610318N02Rik	14.733939436671852	0.09111771625654756	0.1117152714251433	0.8156245345346766	0.4147149127202483	0.9002660643948142	ghko_vs_het
a	0.6187313035381764	-0.02722982550074813	0.03337909539272852	-0.815774818950906	0.4146289378306101	0.9002660643948142	ghko_vs_het
Clvs2	401.48665823247774	0.07685715924111426	0.0942652144813843	0.8153289595102146	0.4148840363827604	0.9005219000280281	ghko_vs_het
Fth1	36353.16228604739	-0.08757374535813867	0.10748955873366965	-0.8147186237420786	0.4152333904743665	0.9005669998108058	ghko_vs_het
Endog	286.63469009649214	-0.07710531859511105	0.09463746714929674	-0.8147441063006516	0.4152188008693584	0.9005669998108058	ghko_vs_het
Rprml	1123.443993126634	0.07685000633127664	0.09431060316204884	0.8148607235522544	0.4151520375126423	0.9005669998108058	ghko_vs_het
C1galt1c1	210.47800261285266	-0.07498290001470938	0.09201335389300473	-0.8149132364189359	0.41512197597692374	0.9005669998108058	ghko_vs_het
Atl2	839.7361832645324	0.059045842563401285	0.07243298815184952	0.8151788856151669	0.41496992205114314	0.9005669998108058	ghko_vs_het
Ppp2cb	2028.8312805117214	-0.04768259524178952	0.05853026461505128	-0.8146656358961303	0.41526372873307427	0.9005669998108058	ghko_vs_het
Tulp1	0.8922528596213453	0.032680975486643324	0.0401150115571841	0.8146819411994053	0.4152543929714128	0.9005669998108058	ghko_vs_het
Lrrc42	281.05875659036343	0.08554003224470819	0.10502492208583554	0.8144736558318739	0.41537365813152843	0.9006941890644649	ghko_vs_het
Tvp23b	383.5704640356709	-0.06433970419217983	0.07901643476457708	-0.8142572413432047	0.41549759949799353	0.9007947159782486	ghko_vs_het
Gm4926	1.2429200005868593	0.0357359278427109	0.043890113705812785	0.8142136081542676	0.41552259103027617	0.9007947159782486	ghko_vs_het
Dus4l	74.3818707227716	-0.10521796596770205	0.1292619447866569	-0.8139902748744905	0.41565052225913285	0.9008496758340832	ghko_vs_het
Zc3h18	1279.8395420231034	0.05606607606861309	0.06887515845038915	0.8140246400884513	0.41563083543851687	0.9008496758340832	ghko_vs_het
Aco1	628.6326643995678	-0.06280427177849729	0.07718777215839694	-0.8136557128455103	0.41584221178557246	0.901049236493533	ghko_vs_het
Uspl1	619.7943926750222	-0.05444979672086701	0.06692037547646962	-0.8136504963277218	0.41584520103715433	0.901049236493533	ghko_vs_het
Ppcs	77.63573241017845	-0.10385388570470003	0.12773551700684233	-0.8130384417603833	0.41619601830036546	0.9014767173661606	ghko_vs_het
Limk1	1620.5964746522084	-0.07773621307976486	0.09559727792675544	-0.8131634578478757	0.41612434742248844	0.9014767173661606	ghko_vs_het
3930402G23Rik	3.9979999484432702	0.05879137173402556	0.07231076045343711	0.8130376636252213	0.4161964644228078	0.9014767173661606	ghko_vs_het
Lrwd1	313.94539697107876	0.07041171613628003	0.0866154374126027	0.8129234030287884	0.4162619756638337	0.9015022903949423	ghko_vs_het
Slc6a2	0.6304493254496654	-0.026289033186669506	0.0323422773117938	-0.8128380365189392	0.4163109244701308	0.9015022903949423	ghko_vs_het
Bmi1	624.9340711896326	0.06278805252383261	0.0772588254503113	0.8126974770567085	0.4163915280893367	0.901565680394614	ghko_vs_het
Pcdhb16	64.74087633961064	-0.11200753110279282	0.137856953592402	-0.8124909783946229	0.41650996114746713	0.9016780910364876	ghko_vs_het
Apip	146.32526539815692	-0.08951655003821951	0.11018398740471214	-0.8124279411800561	0.4165461188038066	0.9016780910364876	ghko_vs_het
Gstt3	67.55432858890607	-0.11004331588456567	0.1355160915914939	-0.8120313579902042	0.4167736383092281	0.9018371545230113	ghko_vs_het
Ptafr	16.010921677929844	-0.10397909280226979	0.12802000992494042	-0.8122096917757927	0.41667131926996726	0.9018371545230113	ghko_vs_het
Rusc1	4309.622755830427	0.04717885470254015	0.05809523697508006	0.8120950556200934	0.4167370900822374	0.9018371545230113	ghko_vs_het
Slc2a10	38.55363299596072	-0.11051684380529483	0.13649128447697625	-0.8096989066282627	0.4181132465847329	0.9020718681092522	ghko_vs_het
1700113A16Rik	19.230435517231328	0.10944808085173546	0.13501325961053004	0.8106469036260444	0.41756847319924895	0.9020718681092522	ghko_vs_het
Zkscan17	385.7099090212566	-0.1065624840721124	0.1314388882832166	-0.8107378680995687	0.4175162218034446	0.9020718681092522	ghko_vs_het
Nmral1	250.77677866555032	-0.1024963718598853	0.12645002846008035	-0.8105681992174711	0.41761368533393717	0.9020718681092522	ghko_vs_het
Ushbp1	175.22068955357548	-0.10012542980257212	0.12357039794718394	-0.8102703516854207	0.41778481142565416	0.9020718681092522	ghko_vs_het
Cacng5	177.06121904243696	0.0999201955096484	0.12340453055128887	0.809696330136923	0.4181147277543511	0.9020718681092522	ghko_vs_het
Med9os	8.715609608834466	-0.09883865786206557	0.12191745887024438	-0.81070142683386	0.4175371537655843	0.9020718681092522	ghko_vs_het
Mrps33	183.12715405987325	-0.09140923010643279	0.11273311313470588	-0.810846321587935	0.4174539294837336	0.9020718681092522	ghko_vs_het
Tgm4	9.525227384167493	0.09088385295878942	0.11202385984000292	0.8112901402307819	0.4171990708984321	0.9020718681092522	ghko_vs_het
Fbxo48	8.751457233176122	0.08973636658129276	0.11062705340677757	0.8111611384182005	0.41727313949048045	0.9020718681092522	ghko_vs_het
Arl6	275.06177752670544	0.08696979746656505	0.1072015036841505	0.8112740444649503	0.4172083121338158	0.9020718681092522	ghko_vs_het
Pnmt	4.382859129958699	-0.07152869150607982	0.08830821897068328	-0.8099890626242394	0.4179464618942651	0.9020718681092522	ghko_vs_het
Glb1	420.25698062685126	-0.06578820765299397	0.08110229335848253	-0.8111756761575367	0.4172647920118241	0.9020718681092522	ghko_vs_het
Iscu	997.8335542926783	-0.06266969924718892	0.07736327038237359	-0.8100704499362472	0.417899686657546	0.9020718681092522	ghko_vs_het
Dgat1	534.7763518125325	0.061719125111828324	0.07612682548895781	0.8107408225078383	0.41751452481039936	0.9020718681092522	ghko_vs_het
Dnpep	700.1160170439116	-0.06073490297095285	0.07494356349559975	-0.810408527938745	0.41770541814711903	0.9020718681092522	ghko_vs_het
H2-DMb2	2.142718790722314	0.05680721735328657	0.07002862751072043	0.8111999245535714	0.4172508689540853	0.9020718681092522	ghko_vs_het
Itm2b	10567.412730357359	0.04971744598270759	0.06130506143251771	0.8109843595448423	0.4173746526858144	0.9020718681092522	ghko_vs_het
Mrgprh	1.3677274306979057	0.04632315312528518	0.057197395703631256	0.8098822080171089	0.4180078784772015	0.9020718681092522	ghko_vs_het
Atxn7l3b	3042.675289758857	0.0456786004446103	0.05640598401365807	0.8098183418544697	0.4180445892261242	0.9020718681092522	ghko_vs_het
Tmem57	1378.8585082575214	-0.04475952008339213	0.05518008737463543	-0.8111534833119292	0.41727753504400544	0.9020718681092522	ghko_vs_het
Zfp819	1.687110490764635	-0.04390175678609104	0.05417027555280815	-0.8104399753937601	0.4176873503177893	0.9020718681092522	ghko_vs_het
Cldn9	0.8352496621945813	-0.03747837561381883	0.04617529162684786	-0.8116543348916859	0.4169900041530877	0.9020718681092522	ghko_vs_het
Tgm5	0.6093052405988313	0.02696388781489844	0.03329321117652394	0.8098914722263709	0.4180025534979787	0.9020718681092522	ghko_vs_het
Zfp811	139.26920526743322	-0.10258563386693192	0.12677427065626315	-0.8091991642774542	0.41840059556623505	0.9020820178146963	ghko_vs_het
Casp8ap2	159.99715582254484	0.08987565166243207	0.11104570164983397	0.8093573215993674	0.41830964344246097	0.9020820178146963	ghko_vs_het
Nkain4	476.5046510644149	0.08189373908804123	0.10117575646786583	0.8094205761046253	0.4182732706961502	0.9020820178146963	ghko_vs_het
Bysl	627.7925977687217	0.07490106516531077	0.09254623804986797	0.8093366812484672	0.41832151250590527	0.9020820178146963	ghko_vs_het
Rock1	354.6081679551149	0.07459884075693743	0.09218461746359333	0.8092330673975939	0.4183810977916357	0.9020820178146963	ghko_vs_het
Ppil2	1208.2418770601814	-0.058130520876315935	0.07184126666268983	-0.8091522265225529	0.4184275904769034	0.9020820178146963	ghko_vs_het
Clec12a	2.205739487301941	0.038703308199021964	0.04783820254093231	0.8090460373360776	0.41848866594161027	0.9021029612909233	ghko_vs_het
Camk4	2811.4610610187683	-0.08767035348116047	0.10838678089271968	-0.8088657376764039	0.41859237858966863	0.9022157979566744	ghko_vs_het
Msc	33.28531399636718	-0.11083334971620308	0.13717949073598462	-0.8079440237135209	0.419122806654189	0.9023038133289714	ghko_vs_het
Klhl40	172.32818523277436	-0.10474666149312213	0.12954065836253173	-0.8086006572544872	0.41874488661394643	0.9023038133289714	ghko_vs_het
Ctla2b	9.797901364136196	-0.09593679403719796	0.11876832875751771	-0.8077641155755122	0.4192263863085634	0.9023038133289714	ghko_vs_het
Itga9	150.37738111897164	0.09398201007121645	0.11629773102010674	0.8081155947485157	0.4190240409975264	0.9023038133289714	ghko_vs_het
6430573F11Rik	162.86441919333856	0.0929980424825323	0.11506960981513549	0.8081894310056134	0.4189815410302997	0.9023038133289714	ghko_vs_het
Chrac1	179.18242813471642	0.09013927409692896	0.11159072335904335	0.80776673350262	0.41922487896483535	0.9023038133289714	ghko_vs_het
Rpl7l1	627.9711672110108	-0.07466896489759245	0.09242511630599076	-0.8078860799091317	0.4191561653650291	0.9023038133289714	ghko_vs_het
Dph7	381.4930417884258	0.07041452821927793	0.08710307162838607	0.8084046509828305	0.4188576754127683	0.9023038133289714	ghko_vs_het
0610037L13Rik	542.0432359438291	-0.06106415159870444	0.07558424597492025	-0.8078952275182615	0.41915089890960594	0.9023038133289714	ghko_vs_het
1700020L24Rik	2.81947422252828	0.056856612683157295	0.07039116936774882	0.8077236561608726	0.41924968233760734	0.9023038133289714	ghko_vs_het
BC005537	2190.858468085461	0.05578748871237286	0.06902635736688346	0.8082056020406174	0.41897223336102324	0.9023038133289714	ghko_vs_het
Gpx6	1.8297688828418104	-0.03247278186359834	0.040173543853284914	-0.8083126044889142	0.41891064832165376	0.9023038133289714	ghko_vs_het
Ucp3	61.54313573065035	-0.11066704505927014	0.1370822745473417	-0.8073038284833172	0.4194914588406614	0.9023818717792256	ghko_vs_het
Aox4	20.852940371299514	0.09231969573383973	0.11434387482673776	0.8073864548820767	0.4194438682633786	0.9023818717792256	ghko_vs_het
Csde1	2850.2606438783946	-0.04524721489527185	0.056037039700537326	-0.8074519128254019	0.4194061685071692	0.9023818717792256	ghko_vs_het
A730018C14Rik	0.8535932477923311	0.031451782680480773	0.03895166412361663	0.8074567130345368	0.41940340395985826	0.9023818717792256	ghko_vs_het
Tsku	38.795718776532894	-0.11102444684453373	0.1375408248768558	-0.807210854987507	0.41954501286261514	0.9023865547292398	ghko_vs_het
Fkbp10	148.88566706085288	-0.09578720237277519	0.11869272518281236	-0.8070183090433071	0.419655934775806	0.9025146122691632	ghko_vs_het
Irak4	34.09478380029165	0.1112893829489531	0.13793906191734226	0.806801071444443	0.41978110175792005	0.9025175941209496	ghko_vs_het
Kank2	348.99081447829616	0.09212060196396592	0.11422229916366833	0.8065027813173937	0.4199530049659632	0.9025175941209496	ghko_vs_het
Nfatc3	215.73312987741755	-0.08462695649747662	0.10490033849998201	-0.8067367341954872	0.4198181755155938	0.9025175941209496	ghko_vs_het
Hgfac	4.641114982421786	0.0719889239550709	0.08926302627085289	0.8064808797388654	0.419965628373407	0.9025175941209496	ghko_vs_het
Ccar1	883.2447180855982	0.05031700836484358	0.062363688609566224	0.806831819712557	0.4197633840262024	0.9025175941209496	ghko_vs_het
Rab5b	1918.1051016734239	0.045537412119337727	0.0564564827497645	0.8065931475252535	0.419900922974879	0.9025175941209496	ghko_vs_het
2310009B15Rik	71.5610429708279	0.1098205243914247	0.13621629212826442	0.8062216543672702	0.4201150549741541	0.9025441697343204	ghko_vs_het
Cars2	299.0787066522145	-0.08198670218230796	0.10169624920342304	-0.8061919965043147	0.4201321527982125	0.9025441697343204	ghko_vs_het
Fam131a	6393.662526692509	0.07208265948830993	0.08939732966299947	0.8063178146376346	0.4200596211757501	0.9025441697343204	ghko_vs_het
Itgb7	10.885444098360148	0.09689589049667544	0.12026056247936574	0.8057162589215462	0.42040647244527646	0.9026766754791343	ghko_vs_het
Tmem150a	242.29650072348792	0.09686844850458401	0.12019136766178537	0.8059517949506049	0.42027064459210495	0.9026766754791343	ghko_vs_het
Mettl8	190.80591569796448	-0.08302498353550133	0.1030295610414881	-0.8058365259080228	0.42033711420172165	0.9026766754791343	ghko_vs_het
Zfp94	189.56300101499636	-0.08066343929133532	0.10011844137128242	-0.8056801343141214	0.4204273069008584	0.9026766754791343	ghko_vs_het
Eif3c	3575.1995041347955	0.049879056983904733	0.06191238549128368	0.8056393981286175	0.42045080175898414	0.9026766754791343	ghko_vs_het
Ifit1	37.56040931225035	-0.10658728131080195	0.13233994667005955	-0.8054052007179487	0.4205858915875782	0.9028563431733345	ghko_vs_het
Selenbp1	172.94639594192705	0.09721529617756634	0.12077301271329433	0.8049422134425663	0.42085302704626665	0.9029883419302012	ghko_vs_het
9230116N13Rik	6.82475089127328	0.08916214192993115	0.11075678722247187	0.8050264382519097	0.4208044234128169	0.9029883419302012	ghko_vs_het
4930413G21Rik	4.219874951522775	-0.07042473380878704	0.08746714897803104	-0.8051563887886124	0.4207294392861875	0.9029883419302012	ghko_vs_het
Dbh	3.9566140659271998	-0.05906512790440351	0.07336805490435913	-0.8050523893729965	0.42078944845646987	0.9029883419302012	ghko_vs_het
Tmem261	260.8122236455714	0.08288197239996567	0.1029912582945591	0.8047476433671674	0.42096532025104927	0.9029961883182293	ghko_vs_het
Gdnf	3.9824952303083916	0.07173453024602396	0.08915778158151068	0.804579577615916	0.421062331036569	0.9029961883182293	ghko_vs_het
Dlgap5	2.310523736848495	0.05923437969380513	0.07360635219865735	0.8047454862854299	0.420966565277022	0.9029961883182293	ghko_vs_het
Arpc3	1977.9789218436977	-0.04383382067814302	0.05447684265230558	-0.804632180280879	0.42103196635567625	0.9029961883182293	ghko_vs_het
Clcc1	433.85006627285634	-0.06591793042478601	0.08194315952514841	-0.8044348156304096	0.4211459009565739	0.9030651452083096	ghko_vs_het
Spata31d1a	1.0418406711772976	0.03012332778473943	0.03746914068573454	0.8039503237448986	0.4214256649822356	0.9035547338559553	ghko_vs_het
F12	21.108601444629766	0.10270285071746181	0.12779167830923693	0.8036740112993596	0.42158526709461513	0.9035637270956715	ghko_vs_het
Naip1	4.975573640483159	-0.07997249097733274	0.09952338812592287	-0.8035547471127773	0.4216541667860564	0.9035637270956715	ghko_vs_het
Pde8b	1876.3636519938452	-0.0773497019196299	0.09628756877967354	-0.8033197109444367	0.42178996802877533	0.9035637270956715	ghko_vs_het
Pcgf2	874.9337233167402	0.07282480775322452	0.09063807532567905	0.8034681616037385	0.4217041919315086	0.9035637270956715	ghko_vs_het
Rps17	2196.7482968263066	0.06316649897272467	0.07858992607051898	0.8037480391067574	0.4215425040733704	0.9035637270956715	ghko_vs_het
Etaa1os	4.714404213905536	-0.061363868994085406	0.07634090432074692	-0.8038137554182568	0.4215045444159478	0.9035637270956715	ghko_vs_het
Dag1	1972.7896844321822	-0.04102581822215648	0.05107027656360006	-0.8033208547650065	0.4217893070800774	0.9035637270956715	ghko_vs_het
Nqo1	55.64443820501037	0.11029554292804113	0.13765217587232587	0.8012626188367821	0.4229796266763896	0.9036889182591161	ghko_vs_het
Dnaic1	63.876191358822005	-0.11003207956787044	0.13741416806646264	-0.8007331493987694	0.4232861473742393	0.9036889182591161	ghko_vs_het
Hspa1b	188.57208420486396	-0.10938318857806793	0.13666743167354273	-0.8003603143677375	0.4235020671987737	0.9036889182591161	ghko_vs_het
Gm20604	16.153088852153804	-0.10441667503667452	0.13062313595797012	-0.7993735127464103	0.4240738642487615	0.9036889182591161	ghko_vs_het
Fam46c	16.6245848557505	0.10300359019902107	0.12873349621102662	0.8001304495775695	0.42363522082927046	0.9036889182591161	ghko_vs_het
Haus1	88.955928032694	-0.09838458746906327	0.12265223943272055	-0.802142610066496	0.4224704693611808	0.9036889182591161	ghko_vs_het
Spopl	113.20818074935127	0.09765472613579594	0.12188541543360856	0.8012010771624176	0.42301524773466037	0.9036889182591161	ghko_vs_het
Birc5	12.300855001277219	0.09204370278139198	0.1149893184008003	0.8004543731668157	0.4234475888802062	0.9036889182591161	ghko_vs_het
Prmt6	250.56841656503826	0.09051015220200016	0.11317040284483815	0.7997687551408098	0.423844788923833	0.9036889182591161	ghko_vs_het
Cgnl1	489.7866126997194	-0.09010105067149445	0.11264674135921128	-0.7998549233144484	0.42379485702506825	0.9036889182591161	ghko_vs_het
