gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison
Opcml	2314.4658843821735	0.02919429295584375	0.08848662015462418	0.3299288966493326	0.7414536885369379	0.8873077432148762	ghko_vs_wt
Bbs9	286.1463764290446	-0.028671702100217765	0.08692003961335769	-0.32986296632809586	0.7415035072874708	0.8873077432148762	ghko_vs_wt
Rnf7	805.2420299400167	-0.02535232848621506	0.07684175390778751	-0.32992907107037983	0.7414535567410703	0.8873077432148762	ghko_vs_wt
Hiatl1	566.9424875405285	-0.024524884841505508	0.0743619921094474	-0.3298040322186274	0.7415480404265204	0.8873077432148762	ghko_vs_wt
Tmem115	677.1328977657062	0.02039206078012514	0.06171393770570223	0.330428774086165	0.741076002768883	0.8873077432148762	ghko_vs_wt
Skiv2l	2488.946331546334	0.016425590512362094	0.04974577273345973	0.33019067972611876	0.7412558887934141	0.8873077432148762	ghko_vs_wt
Lsm1	198.87985824043506	-0.033800896800795246	0.1025629780256881	-0.3295623572116774	0.7417306694713045	0.8874553020389517	ghko_vs_wt
Kcnd2	1182.3719989003075	0.027633653096156254	0.083898729519433	0.32936914842978193	0.7418766840076144	0.8875590327661257	ghko_vs_wt
Dab2	130.05941985783227	0.045138200439777225	0.13710498108093946	0.3292236363982286	0.7419866586003323	0.8876196332456645	ghko_vs_wt
Foxc1	133.3682934998555	0.04496736485535333	0.13663131059435898	0.32911464187630995	0.742069037564012	0.8876472147310186	ghko_vs_wt
Naaa	677.3359075675103	0.03536988322852734	0.10761201358462937	0.32867968965854716	0.7423978074753061	0.8879694958635496	ghko_vs_wt
Glyctk	98.56002296007883	0.0391212108072431	0.11910412299633769	0.3284622716918543	0.7425621661064669	0.8880856518641348	ghko_vs_wt
Scpep1	339.8662326191591	0.03248426375669985	0.09891850537387288	0.32839420322741597	0.7426136253508022	0.8880856518641348	ghko_vs_wt
Sytl1	71.04300929152716	0.04131490622454924	0.12599005939697414	0.3279219521150689	0.742970675283283	0.8883706420220364	ghko_vs_wt
Nrf1	445.53833756667433	-0.03152754296827174	0.0961279590616739	-0.32797474611984906	0.7429307571285663	0.8883706420220364	ghko_vs_wt
Fendrr	40.78396400377298	-0.04454903194651812	0.13589871645994808	-0.32781054234347795	0.7430549157618462	0.8884003759124655	ghko_vs_wt
4933406C10Rik	29.514264164630905	0.04416440617735778	0.13483264541303172	0.32754980102978265	0.7432520826026455	0.8884231436318409	ghko_vs_wt
Ciart	287.63104248284753	0.04176602147055282	0.1274511594981985	0.3277021694819746	0.7431368628878965	0.8884231436318409	ghko_vs_wt
Creld1	1872.6311197635227	0.021772780382305654	0.06647082085704926	0.3275539567824765	0.7432489399818617	0.8884231436318409	ghko_vs_wt
Pwp2	719.6698497583753	0.021603962920886472	0.06604686440903683	0.3271005083161907	0.7435918673632518	0.8887582962981337	ghko_vs_wt
Trmt2b	240.91382294074762	-0.03593474955705815	0.10997102933931117	-0.32676560156750856	0.7438451784088669	0.8888480597773419	ghko_vs_wt
Cstb	249.48268292343494	-0.028543794321961347	0.08734738801051015	-0.32678474963128595	0.7438306947760311	0.8888480597773419	ghko_vs_wt
Cycs	745.239822701101	0.021588771879309302	0.06605247497290333	0.3268427396273289	0.7437868315826415	0.8888480597773419	ghko_vs_wt
Tshz2	1055.754431740367	0.04176125414073306	0.12809302164208877	0.32602286686171167	0.7444070542777166	0.889164425094394	ghko_vs_wt
Ephx4	846.7290204989935	-0.027181239372425114	0.0833204889504753	-0.3262251543984736	0.7442540110607638	0.889164425094394	ghko_vs_wt
Zc3h7a	661.5551888862635	-0.022795039291933883	0.06991461166511032	-0.326041134307113	0.7443932333941461	0.889164425094394	ghko_vs_wt
Ppm1b	1560.5474846749303	0.020612512484112635	0.063221795189341	0.3260349128394861	0.7443979404568453	0.889164425094394	ghko_vs_wt
Mien1	680.3985123554731	-0.0196960714598389	0.06039543859718012	-0.3261185267848773	0.7443346802839749	0.889164425094394	ghko_vs_wt
F11r	142.75255268386857	-0.039138270165728774	0.12023142050741605	-0.32552447605253626	0.7447841612609101	0.8895438541624359	ghko_vs_wt
Ube2d1	549.3999514978254	0.025889593810400104	0.07958168907503291	0.3253209891786831	0.7449381470268551	0.8896567558434698	ghko_vs_wt
Cd22	13.300553869853275	0.040793418936397	0.12552014865638433	0.3249949858494063	0.745184866604574	0.8898803798087981	ghko_vs_wt
Rab3d	267.5384986731476	0.039168619572998935	0.1205743429422981	0.3248503671443884	0.745294322526864	0.8899400644776527	ghko_vs_wt
Cdk5	2194.6715259276466	-0.015833297020753714	0.04879532990236888	-0.32448386049307254	0.7455717392924374	0.8902002820804932	ghko_vs_wt
Gramd1c	29.8883366337728	0.044702706266862444	0.13790773355539862	0.32414937954806583	0.7458249439083784	0.8902184616864284	ghko_vs_wt
Iqcd	26.654442658705573	-0.04062323023597881	0.12526441303484892	-0.3242998490295668	0.7457110339691784	0.8902184616864284	ghko_vs_wt
Mpst	533.377210824558	-0.029231802049845212	0.09015574404913437	-0.32423671234873336	0.7457588296655634	0.8902184616864284	ghko_vs_wt
Alkbh6	663.0040591732915	0.02127382237136837	0.06561624984516096	0.3242157609063247	0.7457746905315261	0.8902184616864284	ghko_vs_wt
Naf1	227.51581190405565	-0.03176381435817804	0.09806423157625441	-0.3239082573494558	0.7460074922750475	0.8903653271844568	ghko_vs_wt
Ccdc60	10.808903651798829	-0.032980207179896005	0.1018591346946485	-0.3237825186593572	0.7461026919563816	0.8904079262835649	ghko_vs_wt
Erbb2	80.09001700069108	0.0424618494562902	0.13122995087072958	0.32356827976044894	0.7462649061274965	0.8904594729175224	ghko_vs_wt
Lpcat3	290.87813651194176	0.028806265098239952	0.08902157666640007	0.3235874512331848	0.7462503897033383	0.8904594729175224	ghko_vs_wt
Lyplal1	51.0302839188213	0.044550067600386094	0.13784474639022454	0.32319017421432483	0.7465512218019598	0.890512876882025	ghko_vs_wt
Cenpa	32.61426366806867	-0.04381578614896628	0.13595554381758612	-0.3222802463116522	0.747240396627573	0.890512876882025	ghko_vs_wt
Gm10432	55.59363304591686	-0.04380542510882044	0.1355585617242543	-0.3231476090601124	0.7465834559221038	0.890512876882025	ghko_vs_wt
Lrrc51	42.43497487226865	0.04349143740989362	0.1346999078230756	0.322876519462941	0.746788759475234	0.890512876882025	ghko_vs_wt
Inmt	20.790180919624685	0.04308769905263547	0.13370814253947497	0.322251870636185	0.7472618914743504	0.890512876882025	ghko_vs_wt
Stox1	69.01822495084521	-0.04259735249721147	0.13214132022765815	-0.3223620925220296	0.747178398438128	0.890512876882025	ghko_vs_wt
Tnfrsf14	11.394163867903137	0.039678507009131635	0.12301121906846119	0.3225600665500989	0.7470284406378991	0.890512876882025	ghko_vs_wt
Pdcl	330.94740386656935	-0.03148780602699735	0.09754892219030326	-0.3227898916768079	0.7468543688522409	0.890512876882025	ghko_vs_wt
Polr2d	202.5822263883323	0.029845247057267894	0.09257369177043619	0.32239447824202583	0.747153866831498	0.890512876882025	ghko_vs_wt
Peg13	7880.587161034943	-0.029683742429191876	0.09206932344617227	-0.32240643591289425	0.7471448091733317	0.890512876882025	ghko_vs_wt
Ccdc120	327.61670917817514	-0.025931492708945555	0.08024288767163572	-0.32316250650226575	0.7465721742036202	0.890512876882025	ghko_vs_wt
Cd3eap	423.2297808266439	0.024534168537199308	0.07602911121534713	0.3226944014603564	0.7469266925031226	0.890512876882025	ghko_vs_wt
Cldn12	669.5889070058676	-0.024498271241086347	0.0760142868047498	-0.3222850896965274	0.7472367277366374	0.890512876882025	ghko_vs_wt
Zdhhc18	684.367030892211	-0.023205991091007478	0.07175889777710173	-0.3233883436043037	0.746401156155214	0.890512876882025	ghko_vs_wt
Vamp4	776.923691307837	0.022088976447660565	0.0683652029226009	0.3231026238987167	0.7466175231688068	0.890512876882025	ghko_vs_wt
Kpna6	1619.2754213357878	-0.02036044797675393	0.06310547707507787	-0.3226415347835924	0.7469667343288082	0.890512876882025	ghko_vs_wt
Tom1	197.12135542857692	0.03408602947975304	0.10580327349551144	0.32216422378650783	0.7473282860461326	0.8905201464365184	ghko_vs_wt
Bap1	3616.23298125116	-0.016472361967501566	0.05114263481176593	-0.3220866900606364	0.7473870212490676	0.8905201464365184	ghko_vs_wt
Itpka	4902.502066965182	0.03079135209429903	0.0956834265155109	0.3218044463458628	0.7476008456462865	0.8907039934234721	ghko_vs_wt
Gm4349	10.213590753838941	0.03738234566372713	0.116225848779537	0.32163538538346864	0.7477289334721586	0.8907856713012667	ghko_vs_wt
Cfap43	21.611159058479068	-0.029328415328049542	0.09134417793954656	-0.3210759129876858	0.7481528633666019	0.8909360361762407	ghko_vs_wt
St7l	299.3707765638854	0.027499472697268306	0.0856286243198165	0.32114813143044124	0.7480981368894747	0.8909360361762407	ghko_vs_wt
Pomt2	624.9934856121778	0.02494826774123566	0.07767085487546092	0.3212050103122752	0.7480550354851566	0.8909360361762407	ghko_vs_wt
Mrpl46	361.8468357931066	-0.024879269309320533	0.07746784386219864	-0.3211560832075858	0.7480921111828583	0.8909360361762407	ghko_vs_wt
Cnot10	1274.553663917399	-0.02036963965091565	0.06339976310318626	-0.32128889216451884	0.7479914733373365	0.8909360361762407	ghko_vs_wt
Hspe1	533.2226417154438	0.030362356368689208	0.09469838135884308	0.32062170369772564	0.7484970881016607	0.8912750222238699	ghko_vs_wt
Mrps31	231.99916789586217	0.03836852060308922	0.11976260052671936	0.3203714718480007	0.7486867489561122	0.8914299215906984	ghko_vs_wt
Il2rg	14.101657021750786	0.04069880687391783	0.12718845317635896	0.31998822108076935	0.7489772597100949	0.8917048645004894	ghko_vs_wt
Gramd1b	1617.500633351895	-0.027400851629428336	0.08570516146649072	-0.31971063539903144	0.7491876967403417	0.8918844384060571	ghko_vs_wt
Atg14	431.5002103107191	0.0249803205282658	0.07822902178822239	0.31932293102029635	0.7494816457433391	0.8920924242508618	ghko_vs_wt
Yme1l1	979.3361312953707	0.02487852567028375	0.07789558967194109	0.31938298143784755	0.7494361144436921	0.8920924242508618	ghko_vs_wt
Ino80b	348.02521002333964	0.027316306218400616	0.0855714716729923	0.319222115552584	0.7495580877956991	0.8921124457275729	ghko_vs_wt
Lix1l	389.57816678594935	-0.032726600700431464	0.10267192511217985	-0.31874926533883746	0.7499166533028931	0.8923972390147281	ghko_vs_wt
Tmem120a	271.40701518615924	-0.028119375786530624	0.08821748751504888	-0.31875058538403495	0.7499156522284498	0.8923972390147281	ghko_vs_wt
Ubr3	2811.8214996626857	0.02473077498748426	0.07771620817069892	0.3182190120903045	0.7503188122025772	0.892749291605735	ghko_vs_wt
Tdrd7	730.5486436119021	-0.0219609440683943	0.0690157634745498	-0.3182018565438692	0.750331824582886	0.892749291605735	ghko_vs_wt
Fxyd5	370.36026372729594	-0.03699380396380706	0.11638217053407357	-0.3178648739239338	0.7505874383002908	0.8929824154637236	ghko_vs_wt
Zpr1	763.8808621618174	-0.017978844695142136	0.05657915294951031	-0.3177644725644084	0.7506636017215882	0.8930020251677632	ghko_vs_wt
Rasa4	196.08461222474747	-0.03986312510783803	0.1255931479033208	-0.3173988849974833	0.7509409531544328	0.8931899429292351	ghko_vs_wt
2410004B18Rik	343.3796750279395	-0.028636202912834027	0.09021428157994962	-0.31742427486335495	0.7509216902016792	0.8931899429292351	ghko_vs_wt
Ikzf1	74.68018636859607	-0.04171902457793509	0.13147890199218903	-0.3173058486631837	0.7510115399074737	0.8932028989456743	ghko_vs_wt
Plau	76.04040406249543	0.043680296900325405	0.1377648203690578	0.31706423151651036	0.7511948647922047	0.8932265867371579	ghko_vs_wt
Nup37	50.27716429015417	-0.04176529840801077	0.13180042289370553	-0.3168828861929652	0.7513324681882986	0.8932265867371579	ghko_vs_wt
4632428N05Rik	589.9312889882461	-0.026589318268263617	0.08390918375476279	-0.3168820989365705	0.7513330655694612	0.8932265867371579	ghko_vs_wt
Polr3a	587.7958877446076	0.02524087847563606	0.0796536064062267	0.31688305921654947	0.751332336895603	0.8932265867371579	ghko_vs_wt
Tmem80	409.37043668942493	-0.024264349672537013	0.07654525246850044	-0.31699352853427676	0.7512485127147153	0.8932265867371579	ghko_vs_wt
Hmg20a	1705.1047518892058	0.02036009989036506	0.06426645937572213	0.3168075554206814	0.7513896309069443	0.8932265867371579	ghko_vs_wt
Parp16	66.7843376617154	0.04354429802381585	0.13753496367806778	0.31660529700463147	0.7515431159822169	0.8932353370128059	ghko_vs_wt
Gm14326	113.76439946539959	-0.040365376589801646	0.12751181310310203	-0.3165618589170517	0.7515760805313925	0.8932353370128059	ghko_vs_wt
Brd7	748.8433431506448	0.020196654112439334	0.0637806659658625	0.31665793711293705	0.7515031687574842	0.8932353370128059	ghko_vs_wt
2410127L17Rik	41.52184340899048	0.043458295237726194	0.13746199897578057	0.31614770308544043	0.7518904002798746	0.89353792863059045	ghko_vs_wt
Usp7	3233.560928672775	-0.012827385598114414	0.04058514069801466	-0.3160611341367582	0.7519561061872843	0.8935450458132413	ghko_vs_wt
Adam12	53.20054928532626	-0.04318219702850865	0.1367792356306089	-0.31570725504804037	0.7522247194145129	0.8937113934800813	ghko_vs_wt
Gm5086	10.438087021060333	0.038040129579024445	0.1205090910164805	0.3156619078125996	0.7522591425707379	0.8937113934800813	ghko_vs_wt
Polr3gl	391.45388659291297	0.030254795574225477	0.09585202511566963	0.3156406506562114	0.7522752790805068	0.8937113934800813	ghko_vs_wt
B3gnt7	18.09290173651281	0.04124259170635642	0.1307186811891558	0.3155064856160577	0.7523771275375515	0.8937614289730377	ghko_vs_wt
Uba7	106.36805984597164	-0.040812295888642304	0.12941136193737482	-0.31536872248042896	0.7524817118964124	0.8938147062876891	ghko_vs_wt
Arvcf	1014.3458248764166	-0.022050112638769413	0.06995225548062199	-0.3152166072025752	0.7525971971162004	0.8938809224043267	ghko_vs_wt
Zfp354a	99.42276810495751	-0.04023096050627475	0.127746327403446	-0.3149285096801108	0.7528159346047026	0.893998795991283	ghko_vs_wt
Ube2j1	1528.9717848112055	0.019119081374569278	0.06069582345978489	0.31499830276191854	0.7527629425196434	0.893998795991283	ghko_vs_wt
Ak8	37.206120471443384	-0.043383044436212076	0.13779297136460145	-0.31484221587340727	0.7528814568745165	0.8940056534571376	ghko_vs_wt
Fanca	46.85618072404397	0.04317784772398463	0.13736345040739	0.3143328709050956	0.7532682351126582	0.8941810870282194	ghko_vs_wt
Snx29	171.3324558998775	0.03180354896956054	0.10117730241598656	0.3143348182856415	0.7532667562239628	0.8941810870282194	ghko_vs_wt
Ints5	500.1754778975714	0.026721443619037707	0.08500825650859392	0.314339391448833	0.7532632832548872	0.8941810870282194	ghko_vs_wt
Snw1	1258.1559824269489	0.02018389773606071	0.06419549656590584	0.31441298557974484	0.7532073948052862	0.8941810870282194	ghko_vs_wt
Tomm5	305.88887002904727	0.025346817257974563	0.08070512192606379	0.31406702143632825	0.7534701362348218	0.8943498055276566	ghko_vs_wt
Slc7a6	524.396653499302	0.02153423982678296	0.06862638010184079	0.3137895339201396	0.7536808939297156	0.8945290089529891	ghko_vs_wt
Fam72a	18.282571542598674	0.039763365637849206	0.1268319182935042	0.3135122938520257	0.7538914820100113	0.8946370247692759	ghko_vs_wt
Grin1	16680.013889619502	0.02046539576238076	0.06526207540295102	0.3135878783507911	0.7538340671567042	0.8946370247692759	ghko_vs_wt
Ryr3	685.3479205887348	-0.0421947925780778	0.13467458688790362	-0.3133092408384266	0.7540457301473242	0.8946938318961714	ghko_vs_wt
Camk1	1516.3408311227638	0.02457881326256898	0.07847312213056949	0.3132131434973735	0.7541187334006892	0.8946938318961714	ghko_vs_wt
Rbm15b	928.4602848727477	0.02453008169220911	0.07830032755073123	0.3132819805423666	0.7540664390329261	0.8946938318961714	ghko_vs_wt
C130060C02Rik	8.517345143153392	-0.033820232489843345	0.10802776498042761	-0.31306981585679267	0.7542276206629492	0.8947520723047419	ghko_vs_wt
Nckap5l	707.2485265851492	0.019061323837125808	0.06094049431456129	0.3127858421813169	0.7544433723766911	0.8949370684059323	ghko_vs_wt
Zbtb11	901.3534913570153	-0.02279129355745851	0.07291229475771982	-0.3125850534973789	0.7545959350650113	0.8950470849288755	ghko_vs_wt
Grtp1	50.47516389176509	0.0429745800549656	0.13753750167167994	0.3124571810061779	0.7546930997699205	0.8950913801408782	ghko_vs_wt
3110082J24Rik	32.43504759078631	-0.042816957353954826	0.1371472028581187	-0.31219708795847445	0.7548907450616329	0.8951950992107458	ghko_vs_wt
Psmc3ip	29.925204257390334	0.04264475428780544	0.1366289766314902	0.3121208643963208	0.7549486705593917	0.8951950992107458	ghko_vs_wt
Pcdhgb1	126.1447893792161	-0.041974974530884175	0.13455739885693152	-0.311948468738714	0.755079686368965	0.8951950992107458	ghko_vs_wt
Mir1249	10.53536860819014	0.03354799468426059	0.10750924700026517	0.3120475272622628	0.7550044038396075	0.8951950992107458	ghko_vs_wt
Fam171b	2892.2697827481315	-0.023941244412448253	0.07673664978811219	-0.31199230717728255	0.7550463697309862	0.8951950992107458	ghko_vs_wt
Med24	3001.3497800612536	0.02235710353481416	0.07174911321971936	0.31160111298308824	0.7553436882873723	0.8953903169538956	ghko_vs_wt
Usp3	425.44877935395004	-0.022178104537584314	0.07119304873471137	-0.31152064607075897	0.7554048498927327	0.8953903169538956	ghko_vs_wt
Tm9sf3	2429.4681920369267	-0.01579705438504931	0.05071356771812453	-0.3114956232788094	0.7554238696268113	0.8953903169538956	ghko_vs_wt
Taldo1	1408.4402199748165	-0.01664941701153981	0.05346587952291839	-0.3114026582954268	0.7554945332744407	0.8954031446641946	ghko_vs_wt
Nav2	1764.0117014469986	0.022085360662611235	0.07097260714351629	0.3111814762271819	0.7556626642799981	0.8955314783479812	ghko_vs_wt
E230016M11Rik	34.70793650464319	0.04260824129253102	0.13705952489585796	0.3108739894210641	0.7558964188451164	0.8956666229948904	ghko_vs_wt
Taf1a	276.5621746926671	-0.03128434277509716	0.1006319919004537	-0.3108786995495824	0.7558928379894296	0.8956666229948904	ghko_vs_wt
Ptrh2	177.20350279930688	0.0335815301390441	0.10809341919361537	0.310671365468543	0.7560504678288121	0.8956993878773275	ghko_vs_wt
Ubiad1	191.21007209322778	-0.03316360070744674	0.10672023855714682	-0.31075268529959493	0.7559886416069201	0.8956993878773275	ghko_vs_wt
Rps20	1743.1413889031103	0.01741920466005565	0.05608218115650667	0.31060141208567577	0.7561036535640261	0.8956993878773275	ghko_vs_wt
Tfam	473.57865082847667	-0.02461176749838598	0.07926850170732166	-0.3104860943285964	0.7561913324711342	0.8957323391201379	ghko_vs_wt
Mthfd1	825.3183435987298	-0.018335509611896946	0.059070581891111466	-0.31040001680863666	0.7562567813581316	0.8957389550749405	ghko_vs_wt
Smc3	969.3453239576193	0.018919374742569644	0.060983610869995056	0.31023703701150124	0.7563807075425562	0.8958148272090602	ghko_vs_wt
Srp19	413.60024701572394	0.02232395687686421	0.07200408125017428	0.3100373824547643	0.7565325289316716	0.8959237222322598	ghko_vs_wt
Gpr160	13.268270877388701	0.038886476980884654	0.12561585041827006	0.30956664188000316	0.7568905268391042	0.8962058204552913	ghko_vs_wt
Srsf4	1769.703580147507	-0.015442734788624832	0.04988169920577961	-0.3095871839673725	0.7568749035055286	0.8962058204552913	ghko_vs_wt
Celrr	27.231878034428913	0.04265131843273668	0.13788083545924534	0.30933463878918477	0.7570669842395503	0.8963222896048958	ghko_vs_wt
Alas2	62.150615250504345	-0.0403216508594846	0.1303727270493339	-0.3092797993266385	0.7571086960045631	0.8963222896048958	ghko_vs_wt
Igbp1	458.6277292803343	-0.02511620432849046	0.08125716104992202	-0.30909527239155943	0.7572490553128153	0.8964175328042449	ghko_vs_wt
Adcyap1	206.20000334335933	-0.04142814648658089	0.1341330260764661	-0.3088586584407905	0.757429046011574	0.896488753003574	ghko_vs_wt
Rasip1	277.05542505223747	0.033257959598688124	0.10765945288564918	0.30891815541746404	0.7573837858087138	0.896488753003574	ghko_vs_wt
Mtx3	852.0485011915882	-0.021089741318939505	0.0683108804879652	-0.3087318033128709	0.7575255493024144	0.896532056807089	ghko_vs_wt
1600029O15Rik	23.1701808712554	0.03870999518090886	0.1254403988307119	0.30859273042610413	0.7576313514280251	0.8965378756736019	ghko_vs_wt
Zfp148	1241.1048677402737	-0.024230038070086963	0.07852418881127589	-0.3085678239646786	0.7576502999326803	0.8965378756736019	ghko_vs_wt
AF251705	58.5061140757975	-0.042132491128470055	0.13678069736136148	-0.30802950958175085	0.7580598779267388	0.896809768613045	ghko_vs_wt
Zfp65	147.25096362340554	0.0356741165308547	0.11576887193623904	0.30814947001040666	0.7579685998160697	0.896809768613045	ghko_vs_wt
Spns1	1497.1097150620792	-0.015581537170748354	0.0505780723652569	-0.30806901967761874	0.758029814249602	0.896809768613045	ghko_vs_wt
Tbx1	50.63907658333777	-0.04169006684941038	0.13560108155544573	-0.30744641835591696	0.7585036011326692	0.8968931928581986	ghko_vs_wt
Rfc4	42.67636252583398	-0.04140915546793374	0.13470749446064156	-0.30740053204710555	0.7585385232666729	0.8968931928581986	ghko_vs_wt
Myo3b	20.424688532871123	-0.04129527970753014	0.13419864543572702	-0.30771755984160115	0.7582972568442737	0.8968931928581986	ghko_vs_wt
Dusp19	129.84047011470975	-0.03756916386937882	0.12221196445636913	-0.3074098680640338	0.758531417978094	0.8968931928581986	ghko_vs_wt
Mxd3	14.917156571841568	-0.035369058321757595	0.11498150211931975	-0.3076065077411675	0.7583817677128114	0.8968931928581986	ghko_vs_wt
Cnnm3	747.1414776711603	0.024447314526632867	0.07945575195280376	0.30768464114661487	0.7583223077352983	0.8968931928581986	ghko_vs_wt
Stk39	1306.0476858723168	0.02100904940309694	0.06834756650014077	0.3073854780631241	0.7585499803261715	0.8968931928581986	ghko_vs_wt
Sar1a	2007.1427441918634	0.016857769885881835	0.054864716133710155	0.30726067815238417	0.7586449632047918	0.8969346226638194	ghko_vs_wt
Rnaset2b	47.39496863943343	-0.04126819619717997	0.13438202392830823	-0.30709610549693933	0.7587702219439518	0.8970118377931067	ghko_vs_wt
9130019O22Rik	63.45397650255601	-0.039203315385872774	0.12774367900214836	-0.30689045197464104	0.7589267568506854	0.8970551435940285	ghko_vs_wt
Slc50a1	448.6743240192124	0.02915313118233119	0.09499146791900476	0.3069026284254165	0.758917488367628	0.8970551435940285	ghko_vs_wt
AU021092	49.518726128951116	0.040862256837095975	0.1334067048015995	0.30629837456719833	0.7593774766906893	0.8971248898547226	ghko_vs_wt
Gm9899	472.7919676161027	-0.03524482377210655	0.11515886825342506	-0.3060539262555517	0.7595635871956176	0.8971248898547226	ghko_vs_wt
Nrg2	198.63667873035772	0.030635434826887714	0.09999498924952376	0.30636969969006345	0.7593231759973401	0.8971248898547226	ghko_vs_wt
Ntn1	272.01075781253206	-0.028848661396335146	0.09426067184488987	-0.3060519390717573	0.7595651001933049	0.8971248898547226	ghko_vs_wt
Med4	347.31449831189656	-0.027589023300950907	0.08998393596006947	-0.3065994280711791	0.7591482890218735	0.8971248898547226	ghko_vs_wt
D17H6S53E	241.21950315077666	0.02625080111119464	0.08570707081709804	0.30628512748049447	0.7593875619913721	0.8971248898547226	ghko_vs_wt
Coro2a	792.5873754652723	0.024422117608373536	0.07979257205465372	0.306070063660132	0.759551300567597	0.8971248898547226	ghko_vs_wt
Elmod1	2618.4973780893156	-0.022724635722219763	0.07425735771590103	-0.30602537474012015	0.7595853257748768	0.8971248898547226	ghko_vs_wt
Usp8	1206.9058270671358	-0.02075560813257809	0.06769576847235988	-0.3066012632835771	0.7591468919661263	0.8971248898547226	ghko_vs_wt
Fez1	3210.642047355123	0.017407406600533266	0.05683247722480346	0.3062932930352037	0.7593813453687733	0.8971248898547226	ghko_vs_wt
Ovgp1	119.34427285398215	-0.03814430416678816	0.12478351320778033	-0.30568384545539334	0.7598453743784205	0.8972315549029055	ghko_vs_wt
Entpd1	212.37457878024588	-0.029663695489592003	0.09700871138268598	-0.30578383185168617	0.759769239521836	0.8972315549029055	ghko_vs_wt
Pip5k1a	1111.484826275763	0.01748508610906322	0.057202397559833744	0.3056705112888635	0.7598555278840886	0.8972315549029055	ghko_vs_wt
Gcnt1	46.067212803429634	0.0413784268681975	0.13571332499728916	0.3048958300080263	0.7604454918213666	0.897261715246106	ghko_vs_wt
Palld	127.00047474123299	-0.03812934908835763	0.12506420464947424	-0.3048781959252473	0.7604589228037051	0.897261715246106	ghko_vs_wt
Itpr3	314.7640568359645	0.037726378958661634	0.12353177545648898	0.3053981764550111	0.7600629104729993	0.897261715246106	ghko_vs_wt
Pvt1	103.94543942230831	-0.03604094356340022	0.1180946220626123	-0.30518700118530173	0.7602237320147806	0.897261715246106	ghko_vs_wt
Cacng4	163.912608322272	-0.035743818701689925	0.11715967772109863	-0.3050863522071043	0.7603003853756439	0.897261715246106	ghko_vs_wt
Lrrc46	10.936150598764034	0.034100646750433984	0.11163436387538081	0.3054672913127455	0.7600102779732323	0.897261715246106	ghko_vs_wt
Lrrc40	272.30362258278444	-0.029219227295649415	0.09563830496031978	-0.3055180380682451	0.7599716338988678	0.897261715246106	ghko_vs_wt
Serinc5	1373.746428629499	-0.028375648391512343	0.0930799599970909	-0.30485239134609843	0.7604785769669582	0.897261715246106	ghko_vs_wt
Acsf2	289.30704548593224	0.02815080463878112	0.0923432642821093	0.30484957249053074	0.7604807239691984	0.897261715246106	ghko_vs_wt
Tsc22d4	1242.1747930273189	0.0272385721877945	0.08926077142542664	0.30515725724543064	0.7602463844880826	0.897261715246106	ghko_vs_wt
Smim4	91.12141766676729	-0.037288889899552716	0.12235627309327825	-0.30475666638788146	0.7605514876234176	0.8972744547275249	ghko_vs_wt
C330027C09Rik	39.47411190778467	0.04123154739524182	0.13554724618902791	0.30418579908102455	0.7609863432419669	0.8976605688924661	ghko_vs_wt
Mrps9	496.74025620740804	-0.02125503285631074	0.06987890650796678	-0.30416951149468097	0.7609987513467174	0.8976605688924661	ghko_vs_wt
Mtrf1	104.7924982205827	-0.035155072055099414	0.11579229711820084	-0.3036045827747341	0.7614291597488665	0.8980098194727322	ghko_vs_wt
Ppp1r42	8.784050066327218	0.032079506353431785	0.10568301405290333	0.3035445822672437	0.7614748773287459	0.8980098194727322	ghko_vs_wt
Rdh11	335.0594290510983	0.031965709356864276	0.10526735201698777	0.3036621397269092	0.7613853048264454	0.8980098194727322	ghko_vs_wt
Hddc3	198.90235235659074	0.03230252702647679	0.10646696562916735	0.30340422341883005	0.7615818274571557	0.8980651654378927	ghko_vs_wt
Lrrn4cl	17.35879920545957	-0.03822121306092982	0.1261432905350308	-0.30299838301994786	0.76189109387593	0.8983590573416501	ghko_vs_wt
2900009J06Rik	8.740272036532398	0.03463196010970432	0.1144929908528141	0.3024810501651168	0.7622853770852097	0.8987531398097859	ghko_vs_wt
Sssca1	386.2022361950983	0.02712699265314599	0.08977156326347278	0.3021780134710399	0.7625163639789172	0.8989546449902724	ghko_vs_wt
Glipr2	29.707623942716396	0.04120014577701045	0.13644548277104976	0.30195316796337407	0.7626877640410493	0.8990183931820186	ghko_vs_wt
Mrps28	149.62394651993526	0.03203420384453392	0.10609128250552104	0.3019494447422374	0.7626906023559811	0.8990183931820186	ghko_vs_wt
Tie1	409.6726626016463	0.03201592021531202	0.10611753944867008	0.30170243657787016	0.7628789106696763	0.899098703556267	ghko_vs_wt
Ptges2	836.5992969330603	0.02224786163636616	0.07372876040132856	0.3017528236642544	0.7628404966001815	0.899098703556267	ghko_vs_wt
Sec63	1581.297949942913	0.013149092904102936	0.04360908069311017	0.30152190083154795	0.7630165521718555	0.8991900976724796	ghko_vs_wt
Zar1l	9.373946841254067	0.030437327249454135	0.1009818368940077	0.3014138798188201	0.7630989116028156	0.8992163344080115	ghko_vs_wt
